                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      533                  1.0000000000000000E+000                  1.0000000000000000E-004                  3.3182210964390779E+003                  5.5303685575313364E+002                  2.5734171528221814E+003                  9.1000707623745680E-003                  4.7990487632030043E-001                  1.6259236424400528E-002                  7.0572781000000007E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  1.0004446413508134E-002                  0.0000000000000000E+000                  7.0604160576674506E-003                  3.4625389037151685E-007                  2.7702312119004045E-003                  2.9893594029665226E-005                  8.7623434177940750E-006                  8.1353981512213077E-005                  1.8082675607288654E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3265439788259690E+004                  5.3971824650714907E+005                  1.0993811668885944E+010                  6.7495500938175281E-022                  6.7495500938175281E-022                  0.0000000000000000E+000                  2.7015818729633576E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0471509407298584E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20241009"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74 
                                     251                  9.9842156174969644E-003                 -3.6413487111708598E-001                  4.2752776501815317E+000                 -2.4058228316851595E+000                  9.6865174487717720E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  1.9110060096227397E+027                  9.9797781954393261E-001                  2.0221804560671686E-003                  4.3237953375724786E-001                  4.3207181223085289E-001                  8.2346645812713159E+003                  1.8848537161844277E+004                  3.8110435985158438E+012                  1.3067957302023283E+001                  4.8586705136277838E+009                  3.1830273555314415E+002                  4.8586701953250484E+009                  2.3002909566660831E-001                  6.1102248942341664E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0267493346165258E+013                  2.3079163039470155E-001                  4.2922669357275274E+006                  2.3076420979198842E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.1275434472922340E+010                 -5.7858381849103177E-011                 -5.7858381849103177E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1885079598289486E-003                 -1.4641385063294628E-003                 -5.4059475884473340E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.7420602713129627E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.0421617256082418E-005                  3.6507718318405160E-009                  9.6163990559120798E+000                  1.6656091750697101E+001                  2.3555270849966469E+001                  7.1317124129763314E+001                  9.8301247714042617E-001                  1.2215731045002571E+000                  1.3720881023322478E+000                  1.8531938218875479E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  9.9832545450149850E-003                 -3.6475392176162363E-001                  4.2803392448531508E+000                 -2.3893848745506285E+000                  9.7085803594732294E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  1.9992258322237167E+027                  9.9788175500999887E-001                  2.1182449900009059E-003                  4.3176365176048964E-001                  4.3145279421019633E-001                  8.2014220092565865E+003                  1.9069497313068900E+004                  3.8576307833847803E+012                  1.3070906885304032E+001                  5.1118765765245571E+009                  3.3349302088738301E+002                  5.1118762430315361E+009                  2.2861014501074581E-001                  6.1126983516400308E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0279800559976875E+013                  2.2936187461420759E-001                  4.5907794633246372E+006                  2.2933562700787249E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.4082223828555405E+010                 -5.5150603723112332E-011                 -5.5150603723112332E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1281601034683908E-003                 -1.3937629202497410E-003                 -5.1529486942088578E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.6247606335100260E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.0853056557254378E-005                  3.7030944923603990E-009                  9.6850647533377092E+000                  1.6775024227375443E+001                  2.3723466771491605E+001                  7.1826362571126651E+001                  9.8610252871266613E-001                  1.2246631560724972E+000                  1.3751781539044878E+000                  1.8562838734597880E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  9.9822491055119502E-003                 -3.6538018365396252E-001                  4.2853694751095208E+000                 -2.3729214036861999E+000                  9.7306425159251067E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.0913917877660397E+027                  9.9778125574582399E-001                  2.2187442541757862E-003                  4.3114148807357272E-001                  4.3082748953061106E-001                  8.1680310949300228E+003                  1.9291654486654395E+004                  3.9048125936002095E+012                  1.3073551178837572E+001                  5.3782689477595863E+009                  3.4930730717397699E+002                  5.3782685984522791E+009                  2.2720473570065428E-001                  6.1151738289916606E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0292126475712258E+013                  2.2794839780777473E-001                  4.9040346832615295E+006                  2.2792327303721976E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.7216537519832741E+010                 -5.2579345226045860E-011                 -5.2579345226045860E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0710274337608595E-003                 -1.3270011161229122E-003                 -4.9127053927673625E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.5124770554968423E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1289085864063867E-005                  3.7563520460525936E-009                  9.7544609728493725E+000                  1.6895222005422848E+001                  2.3893452099373359E+001                  7.2341018709279197E+001                  9.8920327547476761E-001                  1.2277639028345986E+000                  1.3782789006665894E+000                  1.8593846202218893E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  9.9811973144206950E-003                 -3.6601369691989977E-001                  4.2903685794547632E+000                 -2.3564339444659566E+000                  9.7527039987184505E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.1876758330308338E+027                  9.9767612338289424E-001                  2.3238766171055358E-003                  4.3051303261827145E-001                  4.3019588722445706E-001                  8.1344942135449392E+003                  1.9515001071136659E+004                  3.9526576011673408E+012                  1.3076100955779054E+001                  5.6585348986927719E+009                  3.6576663605892531E+002                  5.6585345329261360E+009                  2.2580528604022337E-001                  6.1176489069781645E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0304399941381844E+013                  2.2654480521223525E-001                  5.2320216114860792E+006                  2.2652075550062367E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.0711123054994137E+010                 -5.0136222050129237E-011                 -5.0136222050129237E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0169093708306211E-003                 -1.2636301189434299E-003                 -4.6844343036177966E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.4049711611573432E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1729388625165893E-005                  3.8105174200367598E-009                  9.8245373337357709E+000                  1.7016597822887622E+001                  2.4065103426576158E+001                  7.2860718910866069E+001                  9.9231210732871467E-001                  1.2308727346885457E+000                  1.3813877325205364E+000                  1.8624934520758365E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  9.9800971006945051E-003                 -3.6665450399440325E-001                  4.2953366691857937E+000                 -2.3399242756358252E+000                  9.7747648999269536E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.2882567457578950E+027                  9.9756615090858491E-001                  2.4338490914148636E-003                  4.2987827353340169E-001                  4.2955797437685439E-001                  8.1008134427638261E+003                  1.9739523696728749E+004                  4.0012391804878755E+012                  1.3078763685048962E+001                  5.9533977628376865E+009                  3.8289213630479338E+002                  5.9533973799455500E+009                  2.2440773087528953E-001                  6.1201224040949533E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0316544856623633E+013                  2.2514523099352401E-001                  5.5746083847244838E+006                  2.2512221103723024E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.4601132603798515E+010                 -4.7813576535420980E-011                 -4.7813576535420980E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.6562239209990373E-004                 -1.2034461498397807E-003                 -4.4674199399634190E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3019956293779398E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2173758588116764E-005                  3.8655762569734232E-009                  9.8952610099009632E+000                  1.7139094823303786E+001                  2.4238340345914718E+001                  7.3385219731044231E+001                  9.9542725419321820E-001                  1.2339878815530494E+000                  1.3845028793850400E+000                  1.8656085989403401E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  9.9789463033767706E-003                 -3.6730264997536238E-001                  4.3002738301872219E+000                 -2.3233942499814813E+000                  9.7968253151019393E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.3933197185864749E+027                  9.9745112232327693E-001                  2.5488776767228494E-003                  4.2923719684562817E-001                  4.2891373600407351E-001                  8.0669906407298795E+003                  1.9965207590843940E+004                  4.0506138579275430E+012                  1.3081661415728895E+001                  6.2636187443825550E+009                  4.0070530398928537E+002                  6.2636183436772509E+009                  2.2301393684558932E-001                  6.1225944790011866E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0328501820928945E+013                  2.2374850699195797E-001                  5.9315454238323364E+006                  2.2372647347942101E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.8924158030173523E+010                 -4.5604828015917971E-011                 -4.5604828015917971E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.1700681379077798E-004                 -1.1462733309862863E-003                 -4.2610474429994553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.2033512536961952E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2622168902644500E-005                  3.9215360380713356E-009                  9.9666277279914439E+000                  1.7262705605005941E+001                  2.4413152389853447E+001                  7.3914489477775831E+001                  9.9854823686047123E-001                  1.2371088642203023E+000                  1.3876238620522929E+000                  1.8687295816075931E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  9.9777426683748255E-003                 -3.6795818255973917E-001                  4.3051802607835148E+000                 -2.3068447288604390E+000                  9.8188853318977891E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.5030561506268465E+027                  9.9733081231788567E-001                  2.6691876821141047E-003                  4.2858978655601643E-001                  4.2826315598014453E-001                  8.0330275565195179E+003                  2.0192042924025533E+004                  4.1008157926403374E+012                  1.3084821153821331E+001                  6.5899987451647158E+009                  4.1922851376308626E+002                  6.5899983259362020E+009                  2.2163258407253902E-001                  6.1250663379957775E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0340233542414977E+013                  2.2235982874867924E-001                  6.3024693609942049E+006                  2.2233873973687623E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.3720245063243004E+010                 -4.3504528573235268E-011                 -4.3504528573235268E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.7092748469101949E-004                 -1.0919649208911346E-003                 -4.0648077912096802E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.1089011803004931E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.3074765414982914E-005                  3.9784260321551237E-009                  1.0038660700156255E+001                  1.7387470372615589E+001                  2.4589596416313338E+001                  7.4448700296965498E+001                  1.0016757756247130E+000                  1.2402364029845441E+000                  1.3907514008165347E+000                  1.8718571203718348E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  9.9764838453386320E-003                 -3.6862115027197317E-001                  4.3100564217914181E+000                 -2.2902745256517729E+000                  9.8409450204858633E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.6176642501166979E+027                  9.9720498596186735E-001                  2.7950140381324262E-003                  4.2793602640929540E-001                  4.2760621957683920E-001                  7.9989260074162930E+003                  2.0420032162781536E+004                  4.1518289066452461E+012                  1.3088138427758571E+001                  6.9333802732623978E+009                  4.3848572308712761E+002                  6.9333798347766743E+009                  2.2027933037401459E-001                  6.1275400284099426E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0351752427170867E+013                  2.2099128671310014E-001                  6.6869412636553189E+006                  2.2097110097477835E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.9031907777042168E+010                 -4.1508495581956055E-011                 -4.1508495581956055E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.2727598019512118E-004                 -1.0404064622372298E-003                 -3.8783101846259175E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0185738321798485E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.3531836012645544E-005                  4.0362941871376839E-009                  1.0111405745116228E+001                  1.7513468486485145E+001                  2.4767784657781096E+001                  7.4988191989341374E+001                  1.0048115378765472E+000                  1.2433721652363783E+000                  1.3938871630683689E+000                  1.8749928826236690E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  9.9751673842363772E-003                 -3.6929159910718273E-001                  4.3149031318996522E+000                 -2.2736824023580358E+000                  9.8630044323100297E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.7373506058822496E+027                  9.9707339836093034E-001                  2.9266016390694372E-003                  4.2727590320708148E-001                  4.2694291514880878E-001                  7.9646881189619771E+003                  2.0649195302448476E+004                  4.2036049672027715E+012                  1.3091457601995939E+001                  7.2946495496886120E+009                  4.5850312278196105E+002                  7.2946490911854897E+009                  2.1897139365674700E-001                  6.1300180486442946E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0363102298936758E+013                  2.1965930173823811E-001                  7.0844471465390883E+006                  2.1963997842480926E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.4904187919515274E+010                 -3.9613363941411550E-011                 -3.9613363941411550E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.8596120675933541E-004                 -9.9150437453096726E-004                 -3.7012402079938174E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.9323313428853961E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.3993771523837068E-005                  4.0952027938450588E-009                  1.0184925065112042E+001                  1.7640807684055808E+001                  2.4947869478007231E+001                  7.5533425859066611E+001                  1.0079578380560590E+000                  1.2465184654158901E+000                  1.3970334632478807E+000                  1.8781391828031808E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  9.9737907311397388E-003                 -3.6996957246277012E-001                  4.3197215767606725E+000                 -2.2570683567944867E+000                  9.8850636092524020E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.8623317987455888E+027                  9.9693579423575063E-001                  3.0642057642491505E-003                  4.2660940686012300E-001                  4.2627323304564518E-001                  7.9303163623305109E+003                  2.0879571265700164E+004                  4.2560953187262949E+012                  1.3094655621984584E+001                  7.6747388974326420E+009                  4.7930954468692494E+002                  7.6747384181230974E+009                  2.1772500729238253E-001                  6.1325034661710660E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0374326752353094E+013                  2.1838061090477542E-001                  7.4943546253105849E+006                  2.1836210973256645E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.1384665776116524E+010                 -3.7815724972657331E-011                 -3.7815724972657331E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.4689205167285228E-004                 -9.4516429759918712E-004                 -3.5332793743607480E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.8501172208973404E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.4461048464055094E-005                  4.1552267690852588E-009                  1.0259294499940596E+001                  1.7769619323709048E+001                  2.5130036645796359E+001                  7.6084964349128313E+001                  1.0111174967097689E+000                  1.2496781240696000E+000                  1.4001931219015906E+000                  1.8812988414568907E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  9.9723512231987815E-003                 -3.7065511339753343E-001                  4.3245132673486930E+000                 -2.2404342358504312E+000                  9.9071225961724316E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.9928348186841140E+027                  9.9679190741968327E-001                  3.2080925803165128E-003                  4.2593652815659810E-001                  4.2559716287428861E-001                  7.8958134845020932E+003                  2.1111216879006890E+004                  4.3093184518653384E+012                  1.3097793190522095E+001                  8.0746293527312632E+009                  5.0093668760111024E+002                  8.0746288517945757E+009                  2.1655331801720448E-001                  6.1350001694050036E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0385401841379875E+013                  2.1716993844237897E-001                  7.9158981871103132E+006                  2.1715222026688477E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.8523444160676544E+010                 -3.6111581533816220E-011                 -3.6111581533816220E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0996669986583241E-004                 -9.0127750489080681E-004                 -3.3740542142517420E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.7718175494202404E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.4934259920108344E-005                  4.2164581113721890E-009                  1.0334608442299185E+001                  1.7900066898392435E+001                  2.5314517375092286E+001                  7.6643507494505272E+001                  1.0142940267233240E+000                  1.2528546540831551E+000                  1.4033696519151457E+000                  1.8844753714704459E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  9.9708460834070384E-003                 -3.7134826794695547E-001                  4.3292799479565520E+000                 -2.2237842555215357E+000                  9.9291814467616177E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.1290961415574831E+027                  9.9664146033550360E-001                  3.3585396644961740E-003                  4.2525725551679860E-001                  4.2491468993914094E-001                  7.8611824108428709E+003                  2.1344203256623612E+004                  4.3633859668134536E+012                  1.3101155829311892E+001                  8.4953533388301592E+009                  5.2341909491844888E+002                  8.4953528154110641E+009                  2.1546405737179300E-001                  6.1375141779044400E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0396210465428148E+013                  2.1603778251165903E-001                  8.3482050169578632E+006                  2.1602081002138071E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  7.6373111694458466E+010                 -3.4496206632260481E-011                 -3.4496206632260481E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.7507014319770798E-004                 -8.5971749009118548E-004                 -3.2231230652217082E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.6972490278321928E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.5414236396734240E-005                  4.2790223233678286E-009                  1.0410999071122026E+001                  1.8032379348735734E+001                  2.5501635436838598E+001                  7.7210035560409523E+001                  1.0174924077291629E+000                  1.2560530350889940E+000                  1.4065680329209846E+000                  1.8876737524762848E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  9.9692724158309161E-003                 -3.7204908911536333E-001                  4.3340235030905685E+000                 -2.2071233630660636E+000                  9.9512402201697601E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.2713608517969076E+027                  9.9648416351856062E-001                  3.5158364814391607E-003                  4.2457157111738308E-001                  4.2422579271079530E-001                  7.8264262263379469E+003                  2.1578611848352190E+004                  4.4184029033097822E+012                  1.3104987310858935E+001                  8.9379973213533401E+009                  5.4679405325216760E+002                  8.9379967745592861E+009                  2.1446205851598182E-001                  6.1400526811538816E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -4.0406642288221953E+013                  2.1499045581576093E-001                  8.7904667397641186E+006                  2.1497419379536098E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.4988739420881805E+010                 -3.2964648881025414E-011                 -3.2964648881025414E-011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4208437191026475E-004                 -8.2035268404944425E-004                 -3.0800232987358373E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.6262020399948618E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.5902085008420218E-005                  4.3430848084570451E-009                  1.0488642589152370E+001                  1.8166861866842680E+001                  2.5691822437847520E+001                  7.7785855301358936E+001                  1.0207192866505723E+000                  1.2592799140104036E+000                  1.4097949118423942E+000                  1.8909006313976944E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
