                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     236                                      593                  1.0000000000000000E+000                  1.0000000000000000E-004                  2.0000000000000000E+010                  7.3702039312702104E+007                  2.1790778165513689E+002                  2.0276285172189398E-008                  9.9908370833823659E-002                  3.6407597150433418E+001                  7.0572781000000007E-001                  3.4610000000117821E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  1.0004446413508134E-002                  0.0000000000000000E+000                  7.0604160576674506E-003                  3.4625389037198283E-007                  2.7702312119004045E-003                  2.9893594029665226E-005                  8.7623434177940767E-006                  8.1353981512213077E-005                  1.8082675607288654E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1598272562894222E+003                  1.1635278023093408E+012                  4.9340627874133770E+015                  9.0127209663154795E-019                  9.0127209663154795E-019                  0.0000000000000000E+000                  3.7368985657561455E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3115200000000000E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20241009"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74 
                                     169                  1.0004425879094484E-002                 -1.0008608329851665E+000                  3.2500236522534176E+000                 -1.5788096456825214E+000                  9.2796151379004073E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  2.1333162505599447E+024                  9.9999794747127413E-001                  2.0525287246497825E-006                  9.9801982194537397E-002                  9.9801022606424414E-002                  9.6714723195417480E+002                  1.7783762601310989E+003                  1.5634317288485654E+011                  6.7629173556209965E+000                  1.9037728890717988E+009                  2.5224605297596289E-002                  1.9037728890465741E+009                  2.5790799699654759E-001                  5.5197019863012766E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9106958920530231E+014                  2.5840691611913713E-001                  5.1284495923267026E-001                  2.5840676217652003E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.4752672682669096E+004                 -1.3748870094838020E-009                 -1.3748870094838020E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4661449044405443E-004                 -3.4735386451174789E-004                 -1.1590780968827221E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.5394261709822388E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.7052963129348757E-005                  4.4960998644258022E-009                  1.0671810530994458E+001                  1.8484118048430997E+001                  2.6140490432596426E+001                  7.9144265114532658E+001                  1.0282381061082637E+000                  1.2667987334680948E+000                  1.4173137313000856E+000                  1.8984194508553858E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.0004424806218975E-002                 -1.0008691845594961E+000                  3.2557197167307073E+000                 -1.5642981414456154E+000                  9.3017374980136402E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  2.2430916476568225E+024                  9.9999784023140659E-001                  2.1597685921914689E-006                  9.9800062999859357E-002                  9.9799087152467506E-002                  9.6674373612703096E+002                  1.8018544917489178E+003                  1.5878776219950754E+011                  6.7629168628119496E+000                  2.0032608240847623E+009                  2.6583284379273108E-002                  2.0032608240581791E+009                  2.5688564587851781E-001                  5.5241148767539014E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9107083212288322E+014                  2.5740979476058412E-001                  5.2599835894689340E-001                  2.5740964348275386E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.5378085984193754E+004                 -1.3207523228939731E-009                 -1.3207523228939731E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3294774755612588E-004                 -3.3367080154550499E-004                 -1.1134406524417863E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.5127783026258612E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.7736205944033545E-005                  4.5881935956925256E-009                  1.0780552002283562E+001                  1.8672463801593519E+001                  2.6406851551134238E+001                  7.9950713449391472E+001                  1.0326409988292071E+000                  1.2712016261890384E+000                  1.4217166240210291E+000                  1.9028223435763292E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.0004423678135836E-002                 -1.0008776778091559E+000                  3.2613889805974767E+000                 -1.5498279428289503E+000                  9.3238450599010196E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  2.3585008803385462E+024                  9.9999772747322968E-001                  2.2725267690981710E-006                  9.9798111285991892E-002                  9.9797118815072236E-002                  9.6633755169454878E+002                  1.8255300262226428E+003                  1.6126748715484201E+011                  6.7629202325221769E+000                  2.1078760041068127E+009                  2.8008231842283408E-002                  2.1078760040788045E+009                  2.5582758718630977E-001                  5.5285507012213602E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9107210197746019E+014                  2.5637003290898069E-001                  5.3729440492087532E-001                  2.5636988473696004E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.6051992178664563E+004                 -1.2642784800618038E-009                 -1.2642784800618038E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1869262460270103E-004                 -3.1939721340544828E-004                 -1.0658312170321517E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.4817202065309232E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.8431095985586256E-005                  4.6828148977885196E-009                  1.0891147187302010E+001                  1.8864020281117948E+001                  2.6677753322438129E+001                  8.0770909293205349E+001                  1.0370736273108645E+000                  1.2756342546706956E+000                  1.4261492525026862E+000                  1.9072549720579863E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.0004422492011731E-002                 -1.0008863159128514E+000                  3.2670310022611924E+000                 -1.5353979215266447E+000                  9.3459384589882415E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  2.4798322451934710E+024                  9.9999760891353562E-001                  2.3910864631604412E-006                  9.9796126324412496E-002                  9.9795116859147326E-002                  9.6592864576606121E+002                  1.8494006343673871E+003                  1.6378281537246332E+011                  6.7629229851792632E+000                  2.2178821160590239E+009                  2.9502157646884197E-002                  2.2178821160295215E+009                  2.5474815282254593E-001                  5.5329993921635374E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9107339966190038E+014                  2.5530154943070515E-001                  5.4771200632986972E-001                  2.5530140454630712E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.6775510044699819E+004                 -1.2078429433310796E-009                 -1.2078429433310796E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0444852248374602E-004                 -3.0513375735130918E-004                 -1.0182540750130689E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.4488439803450603E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.9136003362663335E-005                  4.7797869609621957E-009                  1.1003336680785768E+001                  1.9058338183907235E+001                  2.6952560335974635E+001                  8.1602928845047614E+001                  1.0415244017324212E+000                  1.2800850290922523E+000                  1.4306000269242429E+000                  1.9117057464795431E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.0004421244868332E-002                 -1.0008951021068577E+000                  3.2726456483160038E+000                 -1.5210076417453275E+000                  9.3680182977154818E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  2.6073886638942806E+024                  9.9999748425462420E-001                  2.5157453745761060E-006                  9.9794107373460936E-002                  9.9793080534785181E-002                  9.6551697656221654E+002                  1.8734652773046548E+003                  1.6633433845216422E+011                  6.7629211561494511E+000                  2.3335563777166295E+009                  3.1067933263493181E-002                  2.3335563776855617E+009                  2.5366175819069364E-001                  5.5374567976014104E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9107472597099662E+014                  2.5421871717935735E-001                  5.5823981877853657E-001                  2.5421857557649796E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.7551631696063305E+004                 -1.1530534939933944E-009                 -1.1530534939933944E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9062070774719148E-004                 -2.9128660555735304E-004                 -9.7206464255096474E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.4160285938258355E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.9849937956009900E-005                  4.8790138324584321E-009                  1.1116962900361177E+001                  1.9255144569283818E+001                  2.7230886595335829E+001                  8.2445603442757161E+001                  1.0459861563315345E+000                  1.2845467836913655E+000                  1.4350617815233562E+000                  1.9161675010786563E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.0004419933574970E-002                 -1.0009040396996653E+000                  3.2782330833482600E+000                 -1.5066570802117323E+000                  9.3900851469274684E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  2.7414884804881506E+024                  9.9999735318356764E-001                  2.6468164311399534E-006                  9.9792053674977815E-002                  9.9791009074400569E-002                  9.6510249817624015E+002                  1.8977241455731016E+003                  1.6892257141914740E+011                  6.7629168505385548E+000                  2.4551902282993650E+009                  3.2708611142591298E-002                  2.4551902282666564E+009                  2.5258181647065514E-001                  5.5419214219981781E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9107608180736406E+014                  2.5313546309899360E-001                  5.6900367017895814E-001                  2.5313532475008782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.8384252337240396E+004                 -1.1000630277196002E-009                 -1.1000630277196002E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7724767491429714E-004                 -2.7789436881627282E-004                 -9.2739181607294206E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.3834890577602010E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0572566635098409E-005                  4.9804871614654044E-009                  1.1231972826658078E+001                  1.9454347605004809E+001                  2.7512602230118343E+001                  8.3298539884161244E+001                  1.0504560441049315E+000                  1.2890166714647628E+000                  1.4395316692967535E+000                  1.9206373888520536E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.0004418554840876E-002                 -1.0009131320822278E+000                  3.2837937312151828E+000                 -1.4923465202631605E+000                  9.4121395475646850E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  2.8824662697297069E+024                  9.9999721537143527E-001                  2.7846285635124701E-006                  9.9789964451954122E-002                  9.9788901690549617E-002                  9.6468516262271794E+002                  1.9221785706153632E+003                  1.7154791286458499E+011                  6.7629172204739083E+000                  2.5830900561653833E+009                  3.4427437233690329E-002                  2.5830900561309557E+009                  2.5151921003297306E-001                  5.5463948367406593E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9107746822535428E+014                  2.5206396668186770E-001                  5.7941253459470199E-001                  2.5206383162945689E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.9277103247718969E+004                 -1.0483040195813760E-009                 -1.0483040195813760E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6418635190829999E-004                 -2.6481366766650485E-004                 -8.8375715210741780E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.3505241081013253E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.1304008312890151E-005                  5.0842616014847074E-009                  1.1348385385262066E+001                  1.9655980071146001E+001                  2.7797753598349949E+001                  8.4161878525159054E+001                  1.0549340757888461E+000                  1.2934947031486772E+000                  1.4440097009806678E+000                  1.9251154205359682E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.0004417105207020E-002                 -1.0009223827367837E+000                  3.2893281049849552E+000                 -1.4780773871480894E+000                  9.4341820123335864E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  3.0306736542482272E+024                  9.9999707047247766E-001                  2.9295275211227434E-006                  9.9787838906508858E-002                  9.9786757571750942E-002                  9.6426492245467341E+002                  1.9468303363357641E+003                  1.7421038077160785E+011                  6.7629253301444745E+000                  2.7175779641069803E+009                  3.6227819082368128E-002                  2.7175779640707526E+009                  2.5047166052743625E-001                  5.5508905186905277E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9107888670309250E+014                  2.5100869491844785E-001                  5.8926110731776715E-001                  2.5100856321006637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.0232639190715439E+004                 -9.9776890911515773E-010                 -9.9776890911515773E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5143481068345443E-004                 -2.5204258464962023E-004                 -8.4115427691774388E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.3170838147891217E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.2045611013888539E-005                  5.1905700663645370E-009                  1.1466415120936260E+001                  1.9860413570137627E+001                  2.8086866225227297E+001                  8.5037210472298312E+001                  1.0594276605738786E+000                  1.2979882879337097E+000                  1.4485032857657003E+000                  1.9296090053210004E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.0004415581037531E-002                 -1.0009317952644328E+000                  3.2948365649042262E+000                 -1.4638515965890393E+000                  9.4562130272053793E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  3.1864801548432412E+024                  9.9999691812326963E-001                  3.0818767291496130E-006                  9.9785676213558230E-002                  9.9784575877551920E-002                  9.6384174127068104E+002                  1.9716806072979712E+003                  1.7690984719016019E+011                  6.7629341495461155E+000                  2.8589925732786012E+009                  3.8113254067302579E-002                  2.8589925732404881E+009                  2.4942816288606984E-001                  5.5554282214949566E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9108033891711191E+014                  2.4996311555729922E-001                  5.9952466540641658E-001                  2.4996298712042891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.1254252406796826E+004                 -9.4938947089927466E-010                 -9.4938947089927466E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3922781699038420E-004                 -2.3981647886239126E-004                 -8.0036870923929563E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.2843687030583695E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.2800309220262481E-005                  5.2998850225658346E-009                  1.1586529071023261E+001                  2.0068457034386107E+001                  2.8381084113930577E+001                  8.5927999367212621E+001                  1.0639533556303133E+000                  1.3025139829901444E+000                  1.4530289808221351E+000                  1.9341347003774352E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.0004413978510707E-002                 -1.0009413734005552E+000                  3.3003192009549394E+000                 -1.4496708442091424E+000                  9.4782330525439882E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  3.3502740231116510E+024                  9.9999675794181053E-001                  3.2420581882464106E-006                  9.9783475517278716E-002                  9.9782355736715234E-002                  9.6341559971096831E+002                  1.9967293466101019E+003                  1.7964627883692883E+011                  6.7629321739993866E+000                  3.0076898661540742E+009                  4.0087278579854259E-002                  3.0076898661139870E+009                  2.4837588038141858E-001                  5.5600271093808873E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9108182650507497E+014                  2.4891533069584840E-001                  6.1140626234011197E-001                  2.4891520534979469E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.2348057542723556E+004                 -9.0391940249582987E-010                 -9.0391940249582987E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2775520455723170E-004                 -2.2832570704477151E-004                 -7.6203584262069296E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.2534605370317919E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.3571650550714106E-005                  5.4127877647563888E-009                  1.1709291856575714E+001                  2.0281088416241637E+001                  2.8681790297936800E+001                  8.6838432551698361E+001                  1.0685306310176221E+000                  1.3070912583774532E+000                  1.4576062562094438E+000                  1.9387119757647440E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.0004412293609585E-002                 -1.0009511210152260E+000                  3.3057758264588446E+000                 -1.4355367662027272E+000                  9.5002425238728332E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  3.5224631513744518E+024                  9.9999658952658266E-001                  3.4104734161211070E-006                  9.9781235931018675E-002                  9.9780096246739669E-002                  9.6298649558701038E+002                  2.0219752088220414E+003                  1.8241999287105493E+011                  6.7629161529222106E+000                  3.1640440699097304E+009                  4.2153445284046492E-002                  3.1640440698675771E+009                  2.4730322941222055E-001                  5.5647007637064503E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9108335081075966E+014                  2.4785311443622576E-001                  6.2571558403645833E-001                  2.4785299196204025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.3522538385396125E+004                 -8.6152675064608474E-010                 -8.6152675064608474E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1705920036231368E-004                 -2.1761267878919274E-004                 -7.2629734637418144E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.2247418551547540E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.4362809388884519E-005                  5.5298274202075700E-009                  1.1835208696441377E+001                  2.0499182780417481E+001                  2.8990222305631416E+001                  8.7772256829009962E+001                  1.0731759204749676E+000                  1.3117365478347986E+000                  1.4622515456667893E+000                  1.9433572652220894E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.0004410522112067E-002                 -1.0009610421170412E+000                  3.3112061005685867E+000                 -1.4214511155014939E+000                  9.5222418528083050E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  3.7034761372026536E+024                  9.9999641245556392E-001                  3.5875444348576480E-006                  9.9778956536425656E-002                  9.9777796472477823E-002                  9.6255443887788761E+002                  2.0474160363529884E+003                  1.8523212027429922E+011                  6.7629018151893483E+000                  3.3284485855747595E+009                  4.4315348868096620E-002                  3.3284485855304441E+009                  2.4620865234257566E-001                  5.5694446851222201E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9108491242316019E+014                  2.4676977050309112E-001                  6.4282134201395025E-001                  2.4676965069806520E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.4788322550899087E+004                 -8.2194646464791720E-010                 -8.2194646464791720E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0707290547756883E-004                 -2.0761040505194015E-004                 -6.9292977343736662E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.1980502592767728E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.5175065682967621E-005                  5.6512905004384946E-009                  1.1964483300702206E+001                  2.0723092963125598E+001                  2.9306879122770674E+001                  8.8730982953549017E+001                  1.0778939478722109E+000                  1.3164545752320420E+000                  1.4669695730640326E+000                  1.9480752926193328E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.0004408659580508E-002                 -1.0009711408613822E+000                  3.3166096843711110E+000                 -1.4074155855741803E+000                  9.5442314285516101E+000                  7.0572780999999996E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  3.8937634473284009E+024                  9.9999622628518703E-001                  3.7737148117500396E-006                  9.9776636381555414E-002                  9.9775455444631372E-002                  9.6211943383339792E+002                  2.0730495578896275E+003                  1.8808383955845245E+011                  6.7629010314110438E+000                  3.5013169688027520E+009                  4.6576677763353419E-002                  3.5013169687561755E+009                  2.4509454599479621E-001                  5.5742475260252959E+000                  7.0572780999999996E-001                  3.4610000000042483E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.9108651194548788E+014                  2.4566566891868935E-001                  6.6275342040550689E-001                  2.4566555162455850E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.6157312171231402E+004                 -7.8471161341249051E-010                 -7.8471161341249051E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9767857879157097E-004                 -1.9820091089620335E-004                 -6.6153948448273236E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.1729413085248552E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.6007549057229877E-005                  5.7771475136872063E-009                  1.2096977144757867E+001                  2.0952579032720106E+001                  2.9631421434766924E+001                  8.9713583599384094E+001                  1.0826768601211287E+000                  1.3212374874809598E+000                  1.4717524853129504E+000                  1.9528582048682506E+000                  9.8584894006423074E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
