                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      593                  1.0000000000000000E+000                  1.0000000000000000E-004                  7.9836522242569244E+008                  6.9441047683821082E+007                  4.9181691948364420E+002                  6.3909918634500484E-007                  1.1011091274737619E-001                  1.5969048965501599E+001                  7.0572781000000007E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  1.0004446413508134E-002                  0.0000000000000000E+000                  7.0604160576674506E-003                  3.4625389037155359E-007                  2.7702312119004045E-003                  2.9893594029665226E-005                  8.7623434177940767E-006                  8.1353981512213077E-005                  1.8082675607288654E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6559990078621049E+003                  3.3494107175106895E+010                  1.5653980833121316E+014                  4.9037277542248502E-019                  4.9037277542248502E-019                  0.0000000000000000E+000                  2.0158985575589693E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5194490343221032E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20241009"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74 
                                     223                  1.0004135354829809E-002                 -9.6042735627769527E-001                  3.7453912372554807E+000                 -1.1283301119263047E+000                  1.0296274557587761E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.1637671172875375E+025                  9.9996890795697557E-001                  3.1092043023206450E-005                  1.0953997657573440E-001                  1.0953578960367347E-001                  1.1460814365529006E+003                  5.5640527319006787E+003                  6.8379195225466382E+011                  8.0235692279982391E+000                  1.9782198600632854E+010                  2.4171005619954617E+000                  1.9782198598215755E+010                  1.8132203662614571E-001                  5.8069701812208381E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7354214243112959E+014                  1.8117417743996250E-001                  2.6550407162624285E+001                  1.8117393652657388E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.0851268149473781E+006                 -3.8952721350035288E-010                 -3.8952721350035288E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2984659105540382E-004                 -1.3120367211569007E-004                 -4.3961140515969813E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.4091338862719525E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1830164700627083E-004                  1.3995279684396307E-008                  1.8828291896960526E+001                  3.2611558185273019E+001                  4.6119707875732423E+001                  1.3963434988083418E+002                  1.2748109225991129E+000                  1.5133715499589442E+000                  1.6638865477909346E+000                  2.1449922673462347E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  1.0004119443788711E-002                 -9.6046055909449413E-001                  3.7493421489949230E+000                 -1.1142383857875817E+000                  1.0318037533432532E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.3245278894934581E+025                  9.9996731756002200E-001                  3.2682439976783328E-005                  1.0953160231149761E-001                  1.0952734240069514E-001                  1.1451727826791719E+003                  5.6149015903365271E+003                  6.9256494166855530E+011                  8.0235377553313452E+000                  2.0798764304154106E+010                  2.5066769429770619E+000                  2.0798764301647430E+010                  1.8166047323452580E-001                  5.8118830510464550E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7354652232686884E+014                  1.8148729595007201E-001                  2.6893887470769975E+001                  1.8148706220093236E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.2008774997341372E+006                 -3.6842812407139961E-010                 -3.6842812407139961E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2278536490108532E-004                 -1.2408761825177301E-004                 -4.1579946075637370E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3374913965534816E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1965373228369519E-004                  1.4317015649418197E-008                  1.9043482952344387E+001                  3.2984280026532240E+001                  4.6646816158633882E+001                  1.4123024946020848E+002                  1.2797463814775376E+000                  1.5183070088373689E+000                  1.6688220066693595E+000                  2.1499277262246594E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  1.0004102724258505E-002                 -9.6049434294570069E-001                  3.7532994754070477E+000                 -1.1002284614622753E+000                  1.0339795260243015E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.4933896962260916E+025                  9.9996564635009044E-001                  3.4353649908336337E-005                  1.0952308215850133E-001                  1.0951874729424983E-001                  1.1442586981769964E+003                  5.6662988396566998E+003                  7.0145461623769336E+011                  8.0235068564310303E+000                  2.1867304890020996E+010                  2.5997265647570602E+000                  2.1867304887421268E+010                  1.8199923616138031E-001                  5.8168456078145976E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7355100845514719E+014                  1.8182588639480551E-001                  2.7239191128921309E+001                  1.8182565956658314E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.3224171333564324E+006                 -3.4841416963451733E-010                 -3.4841416963451733E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1608845029817392E-004                 -1.1733793068176098E-004                 -3.9321217461085257E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.2682822237163336E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2103118812290132E-004                  1.4648548498441128E-008                  1.9262711858044838E+001                  3.3363995629693143E+001                  4.7183815114468729E+001                  1.4285609453899181E+002                  1.2847174282754099E+000                  1.5232780556352410E+000                  1.6737930534672316E+000                  2.1548987730225315E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  1.0004085155497919E-002                 -9.6052872394796573E-001                  3.7572627221435848E+000                 -1.0862987907878077E+000                  1.0361547693394163E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.6707552995424051E+025                  9.9996389025486454E-001                  3.6109745134238480E-005                  1.0951441208681537E-001                  1.0951000021079747E-001                  1.1433390979202043E+003                  5.7182445159868857E+003                  7.1046231406637366E+011                  8.0234768334279849E+000                  2.2990461722801067E+010                  2.6963772789358949E+000                  2.2990461720104691E+010                  1.8229216328855272E-001                  5.8218875497458189E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7355560533957484E+014                  1.8214229380604777E-001                  2.7586218866827412E+001                  1.8214207366793744E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.4500294125569966E+006                 -3.2942843242675938E-010                 -3.2942843242675938E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0973670205276870E-004                 -1.1093538050323619E-004                 -3.7178531065212255E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.2013811032395303E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2244278451808654E-004                  1.4992235480542568E-008                  1.9487374401989268E+001                  3.3753122570362571E+001                  4.7734123711448170E+001                  1.4452223655749955E+002                  1.2897533291360241E+000                  1.5283139564958554E+000                  1.6788289543278458E+000                  2.1599346738831460E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  1.0004066694740138E-002                 -9.6056371857144840E-001                  3.7612304710791116E+000                 -1.0724473343924941E+000                  1.0383294781206834E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.8570468042887170E+025                  9.9996204499956309E-001                  3.7955000435685449E-005                  1.0950558797926541E-001                  1.0950109699408508E-001                  1.1424139626332442E+003                  5.7707262262764971E+003                  7.1958652456012610E+011                  8.0234529477091652E+000                  2.4171009063163353E+010                  2.7967371712792954E+000                  2.4171009060366615E+010                  1.8250075904482352E-001                  5.8270354668926840E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7356032045373978E+014                  1.8239409376278418E-001                  2.7935151979666959E+001                  1.8239388009343571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.5840114792870767E+006                 -3.1142094150140095E-010                 -3.1142094150140095E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0371330052692232E-004                 -1.0486308199408484E-004                 -3.5146247282531134E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.1366934846445140E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2389738692370069E-004                  1.5350562486521192E-008                  1.9718881565076117E+001                  3.4154104739145133E+001                  4.8301198132810249E+001                  1.4623913963013607E+002                  1.2948822785620580E+000                  1.5334429059218893E+000                  1.6839579037538797E+000                  2.1650636233091798E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  1.0004047297095512E-002                 -9.6059934360423671E-001                  3.7652007390691375E+000                 -1.0586720642449023E+000                  1.0405036464188186E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  4.0527066925901973E+025                  9.9996010609721664E-001                  3.9893902782139889E-005                  1.0949660564049628E-001                  1.0949203340921908E-001                  1.1414833349507617E+003                  5.8237233900643769E+003                  7.2882331284803296E+011                  8.0234389762147362E+000                  2.5411860593923855E+010                  2.9008997899959934E+000                  2.5411860591022957E+010                  1.8261223059545958E-001                  5.8323007644604221E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7356516378882903E+014                  1.8255532352623646E-001                  2.8286383199360532E+001                  1.8255511611022635E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.7246745967717483E+006                 -2.9434797606359622E-010                 -2.9434797606359622E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8003517362392392E-005                 -9.9106257275956666E-005                 -3.3219431885241954E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0741601011731170E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2540166604860708E-004                  1.5725577847766377E-008                  1.9958295023594925E+001                  3.4568781013315494E+001                  4.8887638943736320E+001                  1.4801467735899359E+002                  1.3001234380800446E+000                  1.5386840654398759E+000                  1.6891990632718665E+000                  2.1703047828271664E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  1.0004026915449089E-002                 -9.6063561615636661E-001                  3.7691716633008547E+000                 -1.0449717043477356E+000                  1.0426772675397629E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  4.2581990060930399E+025                  9.9995806883842397E-001                  4.1931161574804143E-005                  1.0948746079605108E-001                  1.0948280513356456E-001                  1.1405472881540895E+003                  5.8772161496881408E+003                  7.3816808119913220E+011                  8.0234281261507707E+000                  2.6716076316992481E+010                  3.0089600630051510E+000                  2.6716076313983521E+010                  1.8265136256505182E-001                  5.8376709975357546E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7357014610513447E+014                  1.8263151417538420E-001                  2.8640384855956057E+001                  1.8263131279910988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.8723447715233560E+006                 -2.7817080116928243E-010                 -2.7817080116928243E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.2594292449058231E-005                 -9.3651809935861436E-005                 -3.1393713337134136E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0137627432248451E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2695692555806127E-004                  1.6118060947155112E-008                  2.0205822262315234E+001                  3.4997510767036296E+001                  4.9493954376041160E+001                  1.4985038849230611E+002                  1.3054765284594403E+000                  1.5440371558192716E+000                  1.6945521536512622E+000                  2.1756578732065623E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  1.0004005500352188E-002                 -9.6067255372876303E-001                  3.7731420701836740E+000                 -1.0313459600319150E+000                  1.0448503341456515E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  4.4740103996684375E+025                  9.9995592828051438E-001                  4.4071719484395366E-005                  1.0947814907508858E-001                  1.0947340773622097E-001                  1.1396058734894330E+003                  5.9311931919184108E+003                  7.4761802592324878E+011                  8.0234072172553059E+000                  2.8086869826886112E+010                  3.1210307749692028E+000                  2.8086869823765083E+010                  1.8265712115483382E-001                  5.8431236912133429E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7357527650618506E+014                  1.8265436625023088E-001                  2.8997549892648205E+001                  1.8265417069987164E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.0273634350190931E+006                 -2.6285249506856798E-010                 -2.6285249506856798E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.7473176312378320E-005                 -8.8487256377438574E-005                 -2.9664924734898172E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.9555035923879416E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2855946772486547E-004                  1.6527536741700723E-008                  2.0460874769675321E+001                  3.5439274668381799E+001                  5.0118702876690811E+001                  1.5174190851151994E+002                  1.3109241972902010E+000                  1.5494848246500321E+000                  1.6999998224820227E+000                  2.1811055420373227E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  1.0003982999908666E-002                 -9.6071017430794170E-001                  3.7771117265849776E+000                 -1.0177950303321661E+000                  1.0470228383002167E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  4.7006509855242151E+025                  9.9995367923618017E-001                  4.6320763818608057E-005                  1.0946866598661978E-001                  1.0946383665892434E-001                  1.1386590955842594E+003                  5.9856556221269329E+003                  7.5717345110042847E+011                  8.0233737184125022E+000                  2.9527615910241718E+010                  3.2372532582961693E+000                  2.9527615907004463E+010                  1.8267733783980158E-001                  5.8486297008933619E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7358056115374419E+014                  1.8266716973014463E-001                  2.9358076352639422E+001                  1.8266697979211699E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.1900881808304917E+006                 -2.4835567967163339E-010                 -2.4835567967163339E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.2627574510029590E-005                 -8.3599961687111656E-005                 -2.8028847673755590E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.8993802763933587E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3020287647858356E-004                  1.6952789043297289E-008                  2.0722431396350046E+001                  3.5892304034838752E+001                  5.0759383150887523E+001                  1.5368166437055487E+002                  1.3164407105359381E+000                  1.5550013378957692E+000                  1.7055163357277598E+000                  2.1866220552830598E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  1.0003959359656950E-002                 -9.6074849642377114E-001                  3.7810814947016973E+000                 -1.0043195422541551E+000                  1.0491947714079272E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  4.9386551799667330E+025                  9.9995131626168487E-001                  4.8683738313903824E-005                  1.0945900690507147E-001                  1.0945408720202306E-001                  1.1377068956763276E+003                  6.0406197005564336E+003                  7.6683836858201440E+011                  8.0233392801684289E+000                  3.1041858440622543E+010                  3.3578071467498023E+000                  3.1041858437264736E+010                  1.8276525037200475E-001                  5.8541556541734341E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7358600268841581E+014                  1.8272039331927956E-001                  2.9721894012817682E+001                  1.8272020878134509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.3608935317724124E+006                 -2.3464228909420445E-010                 -2.3464228909420445E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.8044671119967068E-005                 -7.8977061885956252E-005                 -2.6481186126036322E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.8453793446115974E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3187872272936451E-004                  1.7391997508728600E-008                  2.0989150611023856E+001                  3.6354275266008656E+001                  5.1412709131434198E+001                  1.5565970700689812E+002                  1.3219948639083057E+000                  1.5605554912681368E+000                  1.7110704891001274E+000                  2.1921762086554275E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  1.0003934522447818E-002                 -9.6078753920399662E-001                  3.7850532982840503E+000                 -9.9092039155794742E-001                  1.0513661241094150E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  5.1885827743316334E+025                  9.9994883364464582E-001                  5.1166355352960657E-005                  1.0944916705667834E-001                  1.0944415451219570E-001                  1.1367491399521298E+003                  6.0961170653571508E+003                  7.7662014491673743E+011                  8.0233180796962937E+000                  3.2633318606497482E+010                  3.4829157037843461E+000                  3.2633318603014568E+010                  1.8296535544261938E-001                  5.8596717151873285E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7359160060050997E+014                  1.8286301308230024E-001                  3.0088625913217854E+001                  1.8286283373560186E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.5401716806439813E+006                 -2.2167299539701978E-010                 -2.2167299539701978E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.3711238400389625E-005                 -7.4605270861919314E-005                 -2.5017501631463006E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.7934669838126638E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3357799077634618E-004                  1.7843079619845620E-008                  2.1259597520339099E+001                  3.6822703053692628E+001                  5.2075166061769302E+001                  1.5766539496660150E+002                  1.3275550383457739E+000                  1.5661156657056050E+000                  1.7166306635375956E+000                  2.1977363830928955E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  1.0003908428316770E-002                 -9.6082732241830959E-001                  3.7890297503558474E+000                 -9.7759848139385852E-001                  1.0535368862407685E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  5.4510203272600650E+025                  9.9994622539127831E-001                  5.3774608720469352E-005                  1.0943914150852263E-001                  1.0943403357391994E-001                  1.1357856250954349E+003                  6.1521901544597986E+003                  7.8652746878355591E+011                  8.0233104317964639E+000                  3.4305903560464367E+010                  3.6128403587613449E+000                  3.4305903556851528E+010                  1.8329629219479318E-001                  5.8651617780708314E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7359735327434388E+014                  1.8312691671608308E-001                  3.0457630358165385E+001                  1.8312674235859050E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.7283332665255750E+006                 -2.0940638999889104E-010                 -2.0940638999889104E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9613365587347856E-005                 -7.0470605198661457E-005                 -2.3633120913321977E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.7435749258276623E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3529384052437881E-004                  1.8304423283836041E-008                  2.1532683489341473E+001                  3.7295701826838922E+001                  5.2744087341738620E+001                  1.5969065471676396E+002                  1.3330981567157438E+000                  1.5716587840755749E+000                  1.7221737819075655E+000                  2.2032795014628657E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  1.0003881014349420E-002                 -9.6086786650316047E-001                  3.7930137156480797E+000                 -9.6435487467185621E-001                  1.0557070469154652E+001                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  5.7265827310094354E+025                  9.9994348521293996E-001                  5.6514787058814520E-005                  1.0942892516243768E-001                  1.0942371920109989E-001                  1.1348161072177431E+003                  6.2088864248206992E+003                  7.9656850611504688E+011                  8.0233093040336350E+000                  3.6063715570101540E+010                  3.7478709883919969E+000                  3.6063715566353668E+010                  1.8376259314069099E-001                  5.8706184823224090E+000                  7.0572780999999996E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -1.7360325984450975E+014                  1.8352386435005083E-001                  3.0828104204029220E+001                  1.8352369478920083E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.9258082417202755E+006                 -1.9780061357626930E-010                 -1.9780061357626930E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5737001939435670E-005                 -6.6558933078917878E-005                 -2.2323319825159130E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.6956084999963927E-007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3702262859144004E-004                  1.8775200746107716E-008                  2.1807828655772553E+001                  3.7772267234554548E+001                  5.3418052604687922E+001                  1.6173118588378182E+002                  1.3386124262499151E+000                  1.5771730536097461E+000                  1.7276880514417368E+000                  2.2087937709970369E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
